id|lat|long|name|price|pfilt|tfilt|lfilt
5775953|39.94769| -75.16142|Inn On Camac| 331|FALSE|TRUE|FALSE
5775953|39.95121| -75.16508|W Philadelphia| 617|FALSE|FALSE|TRUE
5775953|39.94786| -75.16208|Sonder The Arco| 173|TRUE|FALSE|FALSE
5775953|39.94650| -75.16100|Alexander Inn| 275|FALSE|TRUE|FALSE
5775953|39.94687| -75.16236|Fairfield Inn & Suites by Marriott Philadelphia Downtown/Center City| 300|FALSE|TRUE|FALSE
5775953|39.94803| -75.16427|DoubleTree by Hilton Philadelphia Center City| 368|FALSE|TRUE|FALSE
5775953|39.95201| -75.16863|The Westin Philadelphia| 605|FALSE|FALSE|TRUE
5775953|39.95627| -75.16897|Sonder at The Terrace| 203|TRUE|FALSE|FALSE
5775953|39.94791| -75.16791|The Dwight D| 578|FALSE|TRUE|TRUE
5775953|39.95038| -75.17061|Aka Rittenhouse Square| 617|FALSE|FALSE|TRUE
5775953|39.94112| -75.15112|Sonder The Queen| 165|TRUE|TRUE|FALSE
5775953|39.94827| -75.17014|1715 on Rittenhouse, A Boutique Hotel| 518|FALSE|TRUE|FALSE
5775953|39.94030| -75.15930|Philadelphia Hotel Bella Vista| 489|FALSE|TRUE|FALSE
5775953|39.94994| -75.17293|The Rittenhouse Hotel|1161|FALSE|FALSE|TRUE
5775953|39.94619| -75.17181|La Reserve Bed And Breakfast| 284|FALSE|TRUE|FALSE
5775953|39.97171| -75.13506|Wm. Mulherin's Sons Hotel| 682|FALSE|FALSE|TRUE
5775953|39.95175| -75.18304|Aka University City| 803|FALSE|FALSE|TRUE
5775953|39.89547| -75.17177|Courtyard Philadelphia South at The Navy Yard| 496|FALSE|TRUE|FALSE
5775953|40.00353| -75.22153|Philly Inn & Suites| 221|TRUE|FALSE|FALSE
5775953|39.87808| -75.24538|Philadelphia Airport Marriott| 649|FALSE|FALSE|TRUE
5775953|39.91891| -75.32853|Parkway Inn Springfield| 142|TRUE|FALSE|FALSE
5775953|39.86689| -75.30351|Wyndham Garden Philadelphia Airport| 152|TRUE|FALSE|FALSE
5775953|40.11984| -75.28229|Doubletree Suites by Hilton Hotel Philadelphia West| 221|TRUE|FALSE|FALSE
5775953|40.02230| -75.73860|The Buck School Inn| 220|TRUE|FALSE|FALSE
5741868|36.16109| -86.78096|Renaissance Nashville Hotel| 492|FALSE|TRUE|FALSE
5741868|36.16044| -86.78113|Holston House Nashville, In The Unbound Collection By Hyatt| 482|FALSE|TRUE|FALSE
5741868|36.15994| -86.77696|Hilton Nashville Downtown| 782|FALSE|TRUE|TRUE
5741868|36.16396| -86.77876|Noelle, Nashville, a Tribute Portfolio Hotel| 626|FALSE|FALSE|TRUE
5741868|36.16113| -86.77536|Moxy Nashville Downtown| 377|FALSE|TRUE|FALSE
5741868|36.15805| -86.77687|Omni Nashville Hotel| 584|FALSE|TRUE|FALSE
5741868|36.16370| -86.77580|Studio 154 Luxury Hotel| 702|FALSE|FALSE|TRUE
5741868|36.15772| -86.78099|Cambria Hotel Nashville Downtown| 419|FALSE|TRUE|FALSE
5741868|36.16370| -86.78252|The Hermitage Hotel|1121|FALSE|FALSE|TRUE
5741868|36.15922| -86.77447|Hyatt Place Nashville Downtown| 365|FALSE|TRUE|FALSE
5741868|36.15797| -86.77477|Hampton Inn & Suites Nashville-Downtown| 433|FALSE|TRUE|FALSE
5741868|36.15661| -86.78073|JW Marriott Nashville| 822|FALSE|TRUE|TRUE
5741868|36.15796| -86.78439|Grand Hyatt Nashville| 722|FALSE|FALSE|TRUE
5741868|36.15789| -86.78456|The Union Station Nashville Yards, Autograph Collection| 657|FALSE|FALSE|TRUE
5741868|36.15655| -86.77474|The Joseph, a Luxury Collection Hotel, Nashville| 879|FALSE|FALSE|TRUE
5741868|36.15352| -86.78393|Thompson Nashville| 642|FALSE|FALSE|TRUE
5741868|36.15360| -86.78535|W Nashville| 685|FALSE|FALSE|TRUE
5741868|36.14373| -86.85783|Days Inn by Wyndham Nashville Saint Thomas West Hospital| 168|TRUE|FALSE|FALSE
5741868|36.13775| -86.70058|Rodeway Inn| 127|TRUE|FALSE|FALSE
5741868|36.15870| -86.69120|Nashville Airport Inn & Suites| 156|TRUE|FALSE|FALSE
5741868|36.15256| -86.68689|Alexis Inn and Suites Hotel| 188|TRUE|FALSE|FALSE
5741868|36.15339| -86.68536|Baymont by Wyndham Nashville| 170|TRUE|FALSE|FALSE
5741868|36.14575| -86.68593|Wingate by Wyndham Nashville Airport| 197|TRUE|FALSE|FALSE
5741868|36.08432| -86.76170|La Quinta Inn by Wyndham Nashville South| 141|TRUE|FALSE|FALSE
5741868|36.15183| -86.67914|Comfort Suites Airport| 220|TRUE|FALSE|FALSE
5741868|36.14277| -86.66674|Country Inn & Suites by Radisson, Nashville Air| 185|TRUE|FALSE|FALSE
5741868|36.22500| -86.69546|Quality Inn Opryland Area| 192|TRUE|FALSE|FALS
