id|lat|long|name|price|pfilt|tfilt|lfilt
5648398|38.98780|-104.8027|Residence Inn By Marriott Colorado Springs North| 327|FALSE|TRUE|FALSE
5648398|38.98793|-104.8022|Hampton Inn & Suites Colorado Springs/Air Force Academy| 287|FALSE|TRUE|FALSE
5648398|38.98831|-104.8019|SpringHill Suites by Marriott Colorado Springs North/Air Force Academy| 296|FALSE|TRUE|FALSE
5648398|38.99006|-104.7990|Woodspring Suites Colorado Springs North Interquest Commons| 168|FALSE|TRUE|FALSE
5648398|38.99100|-104.8084|Drury Inn & Suites Colorado Springs Near the Air Force Academy| 353|FALSE|TRUE|FALSE
5648398|38.99261|-104.8103|Courtyard by Marriott Colorado Springs North/Air Force Academy| 314|FALSE|TRUE|FALSE
5648398|39.05419|-104.8448|Fairfield Inn & Suites by Marriott Colorado Springs North/Air Force Academy| 289|FALSE|TRUE|FALSE
5648530|32.71616|-117.1601|Kimpton Alma Hotel, an IHG Hotel|1241|FALSE|FALSE|TRUE
5648530|32.70710|-117.1589|Omni San Diego Hotel|1185|FALSE|FALSE|TRUE
5648530|32.71974|-117.1667|Carte Hotel San Diego Downtown, Curio Collection by Hilton|1151|FALSE|FALSE|TRUE
5648530|32.71091|-117.1683|Manchester Grand Hyatt San Diego|1144|FALSE|FALSE|TRUE
5648530|32.71706|-117.1712|SpringHill Suites by Marriott San Diego Downtown/Bayfront|1384|FALSE|FALSE|TRUE
5648530|32.71652|-117.1717|Intercontinental San Diego, An IHG Hotel|1127|FALSE|FALSE|TRUE
5648530|32.68077|-117.1777|Hotel del Coronado, Curio Collection by Hilton|1444|FALSE|FALSE|TRUE
5648530|32.75939|-117.1692|Holiday Inn Express & Suites San Diego - Mission Valley| 791|FALSE|TRUE|FALSE
5648530|32.76040|-117.1665|Super 8 by Wyndham San Diego Hotel Circle| 389|FALSE|TRUE|FALSE
5648530|32.76044|-117.1674|Days Inn by Wyndham San Diego Hotel Circle| 511|FALSE|TRUE|FALSE
5648530|32.76052|-117.1681|Courtyard by Marriott San Diego Mission Valley/Hotel Circle| 674|FALSE|TRUE|FALSE
5648530|32.76174|-117.1684|Town and Country San Diego| 553|FALSE|TRUE|FALSE
5648530|32.75871|-117.1822|Hampton Inn San Diego/Mission Valley| 657|FALSE|TRUE|FALSE
5648530|32.76031|-117.1865|Motel 6 San Diego Hotel Circle Mission Valley| 291|TRUE|TRUE|FALSE
5648530|32.76973|-117.1600|DoubleTree by Hilton Hotel San Diego - Mission Valley| 629|FALSE|TRUE|FALSE
5648530|32.67844|-117.1090|Studio 6-National City, Ca - Naval Base San Diego| 286|TRUE|FALSE|FALSE
5648530|32.67768|-117.1085|Howard Johnson by Wyndham National City/San Diego South| 326|TRUE|FALSE|FALSE
5648530|32.65973|-117.1098|Best Western Plus Marina Gateway Hotel|1123|FALSE|FALSE|TRUE
5648530|32.66016|-117.0724|Super 8 by Wyndham National City Chula Vista| 292|TRUE|FALSE|FALSE
5648530|32.76892|-117.0434|Harvey's Motel San Diego State University Area| 310|TRUE|TRUE|FALSE
5648530|32.79234|-117.2554|Ith Beach Bungalow Surf Hostel San Diego| 145|TRUE|FALSE|FALSE
5648530|32.79914|-117.2575|Pacific Terrace Hotel|1456|FALSE|FALSE|TRUE
5648530|32.83392|-117.1431|Hampton Inn San Diego-Kearny Mesa| 527|FALSE|TRUE|FALSE
5648530|32.84843|-117.2734|La Valencia Hotel|1187|FALSE|FALSE|TRUE
5648530|32.89890|-117.1890|Extended Stay America Suites - San Diego - Sorrento Mesa| 305|TRUE|FALSE|FALSE
5648530|32.55072|-117.0460|Knights Inn San Ysidro| 287|TRUE|FALSE|FALSE
5648530|32.54980|-117.0430|Motel 6 San Ysidro San Diego Border| 298|TRUE|FALSE|FALSE
5648530|33.04847|-117.2894|Days Inn by Wyndham Encinitas Moonlight Beach| 282|TRUE|FALSE|FALSE
5776427|34.05809|-118.3080|Oxford Palace Hotel| 508|FALSE|TRUE|FALSE
5776427|34.06547|-118.2992|Shelter Hotel Los Angeles| 485|FALSE|TRUE|FALSE
5776427|34.06338|-118.2929|Best Western Plus LA Mid-Town Hotel| 485|FALSE|TRUE|FALSE
5776427|34.05074|-118.2779|Rodeway Inn Convention Center| 393|FALSE|TRUE|FALSE
5776427|34.05084|-118.2779|Ramada by Wyndham Los Angeles/Downtown West| 342|FALSE|TRUE|FALSE
5776427|34.04716|-118.2642|Hotel Indigo Los Angeles Downtown| 585|FALSE|TRUE|FALSE
5776427|34.04681|-118.2605|O Hotel| 413|FALSE|TRUE|FALSE
5776427|34.05038|-118.2601|Intercontinental - Los Angeles Downtown, An IHG Hotel| 800|FALSE|TRUE|TRUE
5776427|34.08076|-118.2705|Comfort Inn Los Angeles near Hollywood| 532|FALSE|TRUE|FALSE
5776427|34.10273|-118.3358|Las Palmas Hotel| 243|TRUE|FALSE|FALSE
5776427|34.10141|-118.3418|The Hollywood Roosevelt| 928|FALSE|FALSE|TRUE
5776427|34.05311|-118.2478|Kawada Hotel| 360|FALSE|TRUE|FALSE
5776427|33.99130|-118.3086|Rosa Bell Motel - Los Angeles| 194|TRUE|FALSE|FALSE
5776427|34.08874|-118.3786|Ramada Plaza by Wyndham West Hollywood Hotel & Suites|1096|FALSE|FALSE|TRUE
5776427|34.09530|-118.3730|Andaz West Hollywood-a concept by Hyatt| 937|FALSE|FALSE|TRUE
5776427|34.07151|-118.4001|Hotel Del Flores| 228|TRUE|FALSE|FALSE
5776427|33.98176|-118.3304|Hyde Park Motel| 236|TRUE|FALSE|FALSE
5776427|34.04579|-118.2084|Antonio Hotel| 211|TRUE|FALSE|FALSE
5776427|33.93786|-118.2652|Comet Motel| 211|TRUE|FALSE|FALSE
5776427|33.93110|-118.3365|Touristlodge| 243|TRUE|FALSE|FALSE
5776427|33.93117|-118.3376|Encore Inn| 195|TRUE|FALSE|FALSE
5776427|33.98212|-118.4595|Marina del Rey Marriott| 828|FALSE|FALSE|TRUE
5776427|34.03050|-118.4819|The Ambrose| 888|FALSE|FALSE|TRUE
5776427|33.97493|-118.4579|Courtyard by Marriott Marina del Rey| 816|FALSE|FALSE|TRUE
5776427|34.01049|-118.4856|Le Méridien Delfina Santa Monica|1008|FALSE|FALSE|TRUE
5776427|33.99014|-118.4762|Venice Breeze Suites| 866|FALSE|FALSE|TRUE
5776427|33.90590|-118.3006|Patio Motel| 211|TRUE|FALSE|FALSE
5776427|34.01720|-118.5010|Fairmont Miramar - Hotel & Bungalows| 873|FALSE|FALSE|TRUE
5776427|34.19701|-118.4668|Starlight Inn Van Nuys| 240|TRUE|FALSE|FALSE
5843885|37.33050|-121.8880|San Jose Marriott| 530|FALSE|TRUE|TRUE
5843885|37.33007|-121.8917|Hyatt Place San Jose, Downtown| 437|FALSE|TRUE|TRUE
5843885|37.33342|-121.8963|AC Hotel by Marriott San Jose Downtown| 436|FALSE|TRUE|TRUE
5843885|37.32893|-121.8908|Hilton San Jose| 460|FALSE|TRUE|TRUE
5843885|37.33178|-121.9061|Arena Hotel| 205|FALSE|TRUE|FALSE
5843885|37.31837|-121.8759|Hotel Elan| 165|TRUE|TRUE|FALSE
5843885|37.34011|-121.9222|Hotel Rose Garden| 289|FALSE|TRUE|FALSE
5843885|37.36164|-121.9050|Pavilion Inn| 286|FALSE|TRUE|FALSE
5843885|37.36227|-121.9057|Country Inn & Suites by Radisson, San Jose Airport| 344|FALSE|TRUE|FALSE
5843885|37.36220|-121.9060|Wyndham Garden San Jose Airport| 277|FALSE|TRUE|FALSE
5843885|37.36391|-121.9110|Ez 8 Motel San Jose I| 178|TRUE|FALSE|FALSE
5843885|37.37126|-121.8932|Alura Inn| 165|TRUE|FALSE|FALSE
5843885|37.35150|-121.9270|Element San Jose Airport| 437|FALSE|FALSE|TRUE
5843885|37.36661|-121.9140|Residence Inn by Marriott San Jose Airport| 411|FALSE|FALSE|TRUE
5843885|37.37403|-121.9195|Hyatt House San Jose Airport| 412|FALSE|FALSE|TRUE
5843885|37.31672|-121.8288|Motel 6 San Jose, Ca - South| 170|TRUE|FALSE|FALSE
5843885|37.38530|-121.9290|Homewood Suites by Hilton San Jose Airport-Silicon Valley| 565|FALSE|FALSE|TRUE
5843885|37.35246|-121.9714|Granada Inn| 160|TRUE|FALSE|FALSE
5843885|37.38551|-121.9805|AC Hotel by Marriott San Jose Santa Clara| 484|FALSE|FALSE|TRUE
5843885|37.35231|-122.0032|Cherry Orchard Inn| 190|TRUE|FALSE|FALSE
5843885|37.42051|-121.9627|Homewood Suites by Hilton San Jose North| 402|FALSE|FALSE|TRUE
5843885|37.40229|-122.0275|Days Inn & Suites by Wyndham Sunnyvale| 191|TRUE|FALSE|FALSE
5843885|37.40637|-122.0638|Ramada by Wyndham Mountain View| 188|TRUE|FALSE|FALSE
5843885|37.49320|-121.9254|Extended Stay America Suites - Fremont - Warm Springs| 191|TRUE|FALSE|FALSE
5843885|37.49371|-121.9321|Days Inn by Wyndham Fremont| 186|TRUE|FALSE|FALSE
5859301|34.05038|-118.2601|Intercontinental - Los Angeles Downtown, An IHG Hotel| 800|FALSE|FALSE|TRUE
5859301|34.10273|-118.3358|Las Palmas Hotel| 243|TRUE|FALSE|FALSE
5859301|34.10141|-118.3418|The Hollywood Roosevelt| 916|FALSE|FALSE|TRUE
5859301|33.99130|-118.3086|Rosa Bell Motel - Los Angeles| 194|TRUE|FALSE|FALSE
5859301|34.08874|-118.3786|Ramada Plaza by Wyndham West Hollywood Hotel & Suites|1096|FALSE|FALSE|TRUE
5859301|34.09530|-118.3730|Andaz West Hollywood-a concept by Hyatt| 937|FALSE|FALSE|TRUE
5859301|34.07151|-118.4001|Hotel Del Flores| 228|TRUE|FALSE|FALSE
5859301|33.98176|-118.3304|Hyde Park Motel| 236|TRUE|FALSE|FALSE
5859301|33.99491|-118.3942|Mayumi| 527|FALSE|TRUE|FALSE
5859301|34.04579|-118.2084|Antonio Hotel| 211|TRUE|FALSE|FALSE
5859301|33.98146|-118.3918|Courtyard by Marriott Los Angeles Westside| 546|FALSE|TRUE|FALSE
5859301|33.98221|-118.3967|Hilton Los Angeles Culver City| 493|FALSE|TRUE|FALSE
5859301|33.94869|-118.3859|Renaissance Los Angeles Airport Hotel| 681|FALSE|TRUE|FALSE
5859301|33.93786|-118.2652|Comet Motel| 211|TRUE|FALSE|FALSE
5859301|33.93110|-118.3365|Touristlodge| 237|TRUE|FALSE|FALSE
5859301|33.93117|-118.3376|Encore Inn| 195|TRUE|FALSE|FALSE
5859301|33.94578|-118.3903|Sheraton Gateway Los Angeles Hotel| 521|FALSE|TRUE|FALSE
5859301|33.98641|-118.4419|Hotel MdR Marina del Rey - a DoubleTree by Hilton| 690|FALSE|TRUE|FALSE
5859301|33.94608|-118.3927|Homewood Suites by Hilton Los Angeles International Airport| 533|FALSE|TRUE|FALSE
5859301|33.94608|-118.3927|H Hotel Los Angeles, Curio Collection by Hilton| 533|FALSE|TRUE|FALSE
5859301|33.98212|-118.4595|Marina del Rey Marriott| 828|FALSE|TRUE|TRUE
5859301|34.03050|-118.4819|The Ambrose| 888|FALSE|FALSE|TRUE
5859301|33.97493|-118.4579|Courtyard by Marriott Marina del Rey| 816|FALSE|TRUE|TRUE
5859301|34.01049|-118.4856|Le Méridien Delfina Santa Monica|1008|FALSE|FALSE|TRUE
5859301|33.99014|-118.4762|Venice Breeze Suites| 866|FALSE|FALSE|TRUE
5859301|33.90590|-118.3006|Patio Motel| 211|TRUE|FALSE|FALSE
5859301|34.01720|-118.5010|Fairmont Miramar - Hotel & Bungalows| 873|FALSE|FALSE|TRUE
5859301|33.78963|-118.3059|Horizon Inn Motel| 244|TRUE|FALSE|FALSE
5742289|34.05809|-118.3080|Oxford Palace Hotel| 508|FALSE|TRUE|FALSE
5742289|34.06044|-118.3091|Garden Suite Hotel| 342|FALSE|TRUE|FALSE
5742289|34.06547|-118.2992|Shelter Hotel Los Angeles| 485|FALSE|TRUE|FALSE
5742289|34.05074|-118.2779|Rodeway Inn Convention Center| 393|FALSE|TRUE|FALSE
5742289|34.05084|-118.2779|Ramada by Wyndham Los Angeles/Downtown West| 342|FALSE|TRUE|FALSE
5742289|34.04716|-118.2642|Hotel Indigo Los Angeles Downtown| 585|FALSE|TRUE|FALSE
5742289|34.04681|-118.2605|O Hotel| 413|FALSE|TRUE|FALSE
5742289|34.05038|-118.2601|Intercontinental - Los Angeles Downtown, An IHG Hotel| 800|FALSE|TRUE|TRUE
5742289|34.08076|-118.2705|Comfort Inn Los Angeles near Hollywood| 532|FALSE|TRUE|FALSE
5742289|34.10273|-118.3358|Las Palmas Hotel| 243|TRUE|FALSE|FALSE
5742289|34.10141|-118.3418|The Hollywood Roosevelt| 916|FALSE|FALSE|TRUE
5742289|34.05311|-118.2478|Kawada Hotel| 360|FALSE|TRUE|FALSE
5742289|33.99130|-118.3086|Rosa Bell Motel - Los Angeles| 194|TRUE|FALSE|FALSE
5742289|34.08874|-118.3786|Ramada Plaza by Wyndham West Hollywood Hotel & Suites|1096|FALSE|FALSE|TRUE
5742289|34.09530|-118.3730|Andaz West Hollywood-a concept by Hyatt| 937|FALSE|FALSE|TRUE
5742289|34.07151|-118.4001|Hotel Del Flores| 228|TRUE|FALSE|FALSE
5742289|33.98176|-118.3304|Hyde Park Motel| 236|TRUE|FALSE|FALSE
5742289|34.04579|-118.2084|Antonio Hotel| 211|TRUE|FALSE|FALSE
5742289|33.93786|-118.2652|Comet Motel| 211|TRUE|FALSE|FALSE
5742289|33.93110|-118.3365|Touristlodge| 237|TRUE|FALSE|FALSE
5742289|33.93117|-118.3376|Encore Inn| 195|TRUE|FALSE|FALSE
5742289|33.98212|-118.4595|Marina del Rey Marriott| 828|FALSE|FALSE|TRUE
5742289|34.03050|-118.4819|The Ambrose| 751|FALSE|FALSE|TRUE
5742289|33.97493|-118.4579|Courtyard by Marriott Marina del Rey| 816|FALSE|FALSE|TRUE
5742289|34.01049|-118.4856|Le Méridien Delfina Santa Monica|1008|FALSE|FALSE|TRUE
5742289|33.99014|-118.4762|Venice Breeze Suites| 866|FALSE|FALSE|TRUE
5742289|33.90590|-118.3006|Patio Motel| 211|TRUE|FALSE|FALSE
5742289|34.01720|-118.5010|Fairmont Miramar - Hotel & Bungalows| 873|FALSE|FALSE|TRUE
5742289|34.19701|-118.4668|Starlight Inn Van Nuys| 240|TRUE|FALSE|FALSE
5741903|33.81125|-117.9150|Fairfield by Marriott Anaheim Resort| 898|FALSE|FALSE|TRUE
5741903|33.80345|-117.9162|Desert Palms Hotel & Suites| 901|FALSE|FALSE|TRUE
5741903|33.80330|-117.9170|Residence Inn by Marriott at Anaheim Resort/Convention Center|1075|FALSE|FALSE|TRUE
5741903|33.80355|-117.9136|Hotel Indigo Anaheim| 808|FALSE|FALSE|TRUE
5741903|33.80880|-117.9070|The Viv Hotel, Anaheim, a Tribute Portfolio Hotel| 851|FALSE|TRUE|TRUE
5741903|33.80501|-117.9068|Candlewood Suites Anaheim - Resort Area| 579|FALSE|TRUE|FALSE
5741903|33.79990|-117.9184|Hilton Anaheim| 867|FALSE|FALSE|TRUE
5741903|33.79939|-117.9186|Anaheim Marriott| 901|FALSE|FALSE|TRUE
5741903|33.79836|-117.9147|Homewood Suites by Hilton Anaheim Conv Ctr/Disneyland Main| 952|FALSE|FALSE|TRUE
5741903|33.80304|-117.9047|Comfort Inn & Suites Anaheim| 649|FALSE|TRUE|FALSE
5741903|33.80095|-117.9010|Sonesta Es Suites Anaheim Resort Area| 662|FALSE|TRUE|FALSE
5741903|33.80083|-117.9010|Sonesta Anaheim Resort Area| 532|FALSE|TRUE|FALSE
5741903|33.79280|-117.9143|Bposhtels Anaheim| 118|TRUE|FALSE|FALSE
5741903|33.79129|-117.9164|Embassy Suites by Hilton Anaheim South|1087|FALSE|FALSE|TRUE
5741903|33.78940|-117.9160|Hyatt Regency Orange County| 855|FALSE|FALSE|TRUE
5741903|33.79455|-117.8900|Embassy Suites by Hilton Anaheim Orange| 403|FALSE|TRUE|FALSE
5741903|33.78897|-117.8922|DoubleTree by Hilton Anaheim - Orange County| 556|FALSE|TRUE|FALSE
5741903|33.80799|-117.8701|Extended Stay America Suites - Orange County - Katella Ave| 346|FALSE|TRUE|FALSE
5741903|33.83647|-117.9591|Kona Inn Motel Anaheim| 213|TRUE|FALSE|FALSE
5741903|33.78831|-117.8734|Castaway Motel| 210|TRUE|TRUE|FALSE
5741903|33.78772|-117.8664|Best Western Orange Plaza| 436|FALSE|TRUE|FALSE
5741903|33.86104|-117.9417|Grand Inn| 220|TRUE|FALSE|FALSE
5741903|33.83207|-117.9844|Anaheim National Inn| 204|TRUE|FALSE|FALSE
5741903|33.80419|-117.9930|Chester Inn Motel| 173|TRUE|FALSE|FALSE
5741903|33.81861|-117.9935|Robinhood Motel| 201|TRUE|FALSE|FALSE
5741903|33.82600|-117.9926|Calico Motel| 210|TRUE|FALSE|FALSE
5741903|33.82246|-117.9935|Beachside Inn Motel| 146|TRUE|FALSE|FALSE
5741903|33.83936|-117.9968|Colony Inn| 220|TRUE|FALSE|FALSE
5739719|39.73735|-104.9940|Element Denver Downtown East| 380|FALSE|FALSE|TRUE
5739719|39.74582|-104.9894|Grand Hyatt Denver| 438|FALSE|FALSE|TRUE
5739719|39.74385|-104.9931|Hyatt Regency Denver At Colorado Convention Center| 438|FALSE|FALSE|TRUE
5739719|39.74500|-104.9941|Home2 Suites By Hilton Denver Downtown Convention Center| 354|FALSE|TRUE|FALSE
5739719|39.74431|-104.9950|Embassy Suites Denver - Downtown/Convention Center| 350|FALSE|TRUE|FALSE
5739719|39.74523|-104.9943|Tru by Hilton Denver Downtown Convention Center| 278|FALSE|TRUE|FALSE
5739719|39.74563|-104.9968|The Curtis Denver - a DoubleTree by Hilton Hotel| 321|FALSE|TRUE|FALSE
5739719|39.75531|-104.9998|Hotel Indigo Denver Downtown, An IHG Hotel| 396|FALSE|TRUE|TRUE
5739719|39.75753|-104.9992|Hilton Garden Inn Denver Union Station, CO| 465|FALSE|TRUE|TRUE
5739719|39.75536|-105.0158|Rodeway Inn Denver Downtown| 230|FALSE|TRUE|FALSE
5739719|39.75649|-105.0149|Fairfield Inn & Suites by Marriott Denver Downtown| 369|FALSE|TRUE|FALSE
5739719|39.75542|-105.0161|Quality Inn Denver Downtown| 230|FALSE|TRUE|FALSE
5739719|39.75667|-105.0157|Hampton Inn & Suites Denver-Speer Boulevard| 379|FALSE|TRUE|TRUE
5739719|39.77097|-104.9776|Vīb Hotel by Best Western Denver RiNo| 529|FALSE|FALSE|TRUE
5739719|39.80327|-104.9866|Super 8 by Wyndham Denver Central| 175|TRUE|FALSE|FALSE
5739719|39.76823|-104.9047|Super 8 by Wyndham Denver Stapleton| 161|TRUE|FALSE|FALSE
5739719|39.78019|-104.8825|Drury Inn and Suites Denver Central Park| 417|FALSE|FALSE|TRUE
5739719|39.65042|-105.0800|Extended Stay America Suites - Denver - Lakewood South| 157|TRUE|FALSE|FALSE
5739719|39.62147|-104.9032|Extended Stay America Suites - Denver - Tech Center - Central| 142|TRUE|FALSE|FALSE
5739719|39.67191|-104.8264|Extended Stay America Suites - Denver - Aurora South| 175|TRUE|FALSE|FALSE
5739719|39.77231|-104.8016|Econo Lodge Denver International Airport| 167|TRUE|FALSE|FALSE
5739719|39.59162|-104.8812|Sleep Inn Denver Tech Center| 167|TRUE|FALSE|FALSE
5739719|39.91458|-104.9917|La Quinta Inn by Wyndham Denver Northglenn| 174|TRUE|FALSE|FALSE
5739719|39.58405|-104.8767|Extended Stay America Suites - Denver - Tech Center South - Inverness| 164|TRUE|FALSE|FALSE
5739719|39.58448|-104.8756|Quality Inn Denver Tech Center| 173|TRUE|FALSE|FALSE
5739719|39.82358|-104.7722|Staybridge Suites Denver International Airport| 380|FALSE|FALSE|TRUE
5739719|39.82598|-104.7701|Hyatt House Denver Airport| 461|FALSE|FALSE|
