id|lat|long|name|price|pfilt|tfilt|lfilt
5695341|39.87246| -75.27912|Motel 6 Lester, Pa - Philadelphia Airport| 175|TRUE|FALSE|FALSE
5695341|39.91891| -75.32853|Parkway Inn Springfield| 153|TRUE|FALSE|FALSE
5695341|39.86689| -75.30351|Wyndham Garden Philadelphia Airport| 164|TRUE|FALSE|FALSE
5695341|40.08931| -75.37953|Home2 Suites by Hilton King of Prussia Valley Forge| 242|TRUE|FALSE|FALSE
5695341|40.09502| -75.39779|Hyatt Place Philadelphia/ King of Prussia| 240|TRUE|FALSE|FALSE
5695341|40.05640| -75.65820|Hampton Inn Downingtown/Exton| 206|TRUE|FALSE|FALSE
5695341|40.02230| -75.73860|The Buck School Inn| 198|TRUE|FALSE|FALSE
5769824|34.07635|-118.35532|Bevonshire Lodge Motel| 226|TRUE|FALSE|FALSE
5769824|34.06778|-118.26963|Hollywood Inn Express South| 186|TRUE|FALSE|FALSE
5769824|34.09816|-118.32068|Hollywood Palms Inns & Suites| 237|TRUE|FALSE|FALSE
5769824|34.09813|-118.30832|Hollywood Stars Inn| 179|TRUE|FALSE|FALSE
5769824|34.09797|-118.33659|Hollywood Guest Inn| 166|TRUE|FALSE|FALSE
5769824|34.04481|-118.25666|Freehand Los Angeles|  93|TRUE|FALSE|FALSE
5769824|34.08604|-118.37028|The Charlie West Hollywood|1031|FALSE|FALSE|TRUE
5769824|34.09491|-118.37349|Pendry West Hollywood|1252|FALSE|FALSE|TRUE
5769824|34.05866|-118.23748|Metro Plaza Hotel| 240|TRUE|FALSE|FALSE
5769824|34.09410|-118.37601|1 Hotel West Hollywood|1044|FALSE|FALSE|TRUE
5769824|34.08159|-118.38693|Kimpton La Peer Hotel|1094|FALSE|TRUE|TRUE
5769824|34.08979|-118.38539|The London West Hollywood At Beverly Hills|1155|FALSE|FALSE|TRUE
5769824|34.06638|-118.39798|Sirtaj - Beverly Hills| 683|FALSE|TRUE|FALSE
5769824|34.09040|-118.38915|The West Hollywood Edition|1347|FALSE|FALSE|TRUE
5769824|33.98547|-118.27817|Regal Inn| 217|TRUE|FALSE|FALSE
5769824|34.06590|-118.41100|The Peninsula Beverly Hills|1946|FALSE|TRUE|TRUE
5769824|34.05761|-118.41567|Fairmont Century Plaza|1274|FALSE|TRUE|TRUE
5769824|34.04141|-118.42919|L.A. Sky Boutique Hotel| 409|FALSE|TRUE|FALSE
5769824|34.06026|-118.43740|Kimpton Hotel Palomar Los Angeles Beverly Hills, An Ihg Hotel| 833|FALSE|TRUE|FALSE
5769824|34.06333|-118.44135|W Los Angeles - West Beverly Hills| 974|FALSE|TRUE|FALSE
5769824|34.06000|-118.44314|Plaza la Reina| 717|FALSE|TRUE|FALSE
5769824|34.06926|-118.44577|Luskin Hotel| 703|FALSE|TRUE|FALSE
5769824|34.04671|-118.44744|Holiday Inn Express West Los Angeles-Santa Monica| 596|FALSE|TRUE|FALSE
5769824|33.94554|-118.37196|La Quinta Inn & Suites LAX| 240|TRUE|FALSE|FALSE
5769824|34.14547|-118.41517|Studio City Court Yard Hotel| 223|TRUE|FALSE|FALSE
5769824|34.01235|-118.49602|Shore Hotel|1028|FALSE|FALSE|TRUE
5769824|34.01870|-118.50155|Huntley Santa Monica Beach| 991|FALSE|FALSE|TRUE
5846101|29.42481| -98.49161|Canopy by Hilton San Antonio Riverwalk| 523|FALSE|FALSE|TRUE
5846101|29.42551| -98.49135|Courtyard by Marriott San Antonio Riverwalk| 495|FALSE|FALSE|TRUE
5846101|29.42350| -98.49060|The Westin Riverwalk, San Antonio| 672|FALSE|FALSE|TRUE
5846101|29.42645| -98.49181|Hotel Valencia Riverwalk| 505|FALSE|FALSE|TRUE
5846101|29.42577| -98.49046|Omni La Mansion del Rio| 594|FALSE|FALSE|TRUE
5846101|29.42003| -98.49263|Inn on the Riverwalk| 458|FALSE|FALSE|TRUE
5846101|29.42566| -98.48792|Hyatt Regency San Antonio Riverwalk| 535|FALSE|FALSE|TRUE
5846101|29.42222| -98.48455|Grand Hyatt San Antonio River Walk| 560|FALSE|FALSE|TRUE
5846101|29.42223| -98.48450|San Antonio Marriott Riverwalk| 664|FALSE|FALSE|TRUE
5846101|29.42285| -98.48366|San Antonio Marriott Rivercenter| 749|FALSE|FALSE|TRUE
5846101|29.43696| -98.49362|SureStay Hotel by Best Western San Antonio Riverwalk| 126|TRUE|FALSE|FALSE
5846101|29.43968| -98.44723|Econo Lodge Inn & Suites Downtown Northeast| 124|TRUE|FALSE|FALSE
5846101|29.44624| -98.43147|Days Inn By Wyndham San Antonio Splashtown/Att Center| 110|TRUE|FALSE|FALSE
5846101|29.42745| -98.40539|Motel 6 San Antonio - South WW White Road| 117|TRUE|FALSE|FALSE
5846101|29.49488| -98.39991|Super 8 San Antonio Northeast| 121|TRUE|FALSE|FALSE
5846101|29.51822| -98.57136|Courtyard by Marriott San Antonio Medical Center| 294|FALSE|TRUE|FALSE
5846101|29.52738| -98.55741|Motel 6 San Antonio - Fiesta Trails| 117|TRUE|FALSE|FALSE
5846101|29.40056| -98.62734|La Quinta Inn by Wyndham San Antonio Lackland| 108|TRUE|FALSE|FALSE
5846101|29.45988| -98.62485|Best Western Ingram Park Inn| 126|TRUE|FALSE|FALSE
5846101|29.53140| -98.56330|Drury Inn & Suites San Antonio Northwest Medical Center| 194|FALSE|TRUE|FALSE
5846101|29.53684| -98.56570|Homewood Suites by Hilton San Antonio-Northwest| 224|FALSE|TRUE|FALSE
5846101|29.53850| -98.56720|Hyatt Place San Antonio Northwest/Medical Center| 219|FALSE|TRUE|FALSE
5846101|29.54770| -98.58510|Hampton Inn & Suites San Antonio Northwest/Medical Center| 210|FALSE|TRUE|FALSE
5846101|29.54859| -98.58760|Comfort Suites Medical Center near Six Flags| 140|FALSE|TRUE|FALSE
5846101|29.55246| -98.58363|Best Western Medical Center North Inn & Suites Near Six Flags| 168|FALSE|TRUE|FALSE
5846101|29.53974| -98.38081|Super 8 by Wyndham San Antonio/I-35 North| 101|TRUE|FALSE|FALSE
5846101|29.58964| -98.59984|Drury Inn & Suites San Antonio Near La Cantera| 330|FALSE|TRUE|FALSE
5846101|29.58874| -98.62118|Quality Inn San Antonio Fiesta at Six Flags| 132|FALSE|TRUE|FALSE
5846101|29.58871| -98.62256|DoubleTree by Hilton San Antonio Northwest| 405|FALSE|TRUE|FALSE
5859501|36.16396| -86.77876|Noelle, Nashville, a Tribute Portfolio Hotel|1167|FALSE|FALSE|TRUE
5859501|36.15805| -86.77687|Omni Nashville Hotel| 925|FALSE|FALSE|TRUE
5859501|36.16370| -86.78252|The Hermitage Hotel|1332|FALSE|FALSE|TRUE
5859501|36.15922| -86.77447|Hyatt Place Nashville Downtown|1199|FALSE|FALSE|TRUE
5859501|36.15893| -86.77388|Hyatt Centric Downtown Nashville| 891|FALSE|FALSE|TRUE
5859501|36.15642| -86.77535|Residence Inn by Marriott Nashville Downtown/Convention Center|1236|FALSE|FALSE|TRUE
5859501|36.15655| -86.77474|The Joseph, a Luxury Collection Hotel, Nashville|1454|FALSE|FALSE|TRUE
5859501|36.15557| -86.78066|The Westin Nashville| 957|FALSE|FALSE|TRUE
5859501|36.15550| -86.77570|Margaritaville Hotel Nashville| 999|FALSE|FALSE|TRUE
5859501|36.15360| -86.78535|W Nashville|1129|FALSE|FALSE|TRUE
5859501|36.15015| -86.80194|Loews Vanderbilt Hotel| 698|FALSE|TRUE|FALSE
5859501|36.14234| -86.76470|Bentoliving Chestnut Hill| 318|FALSE|TRUE|FALSE
5859501|36.14821| -86.80688|Homewood Suites by Hilton Nashville Vanderbilt, TN| 437|FALSE|TRUE|FALSE
5859501|36.13660| -86.79867|Moxy Nashville Vanderbilt Area| 384|FALSE|TRUE|FALSE
5859501|36.14530| -86.81130|Holiday Inn Nashville - Vanderbilt - Dwtn, An IHG Hotel| 383|FALSE|TRUE|FALSE
5859501|36.14535| -86.81413|Fairfield Inn & Suites by Marriott Nashville near Vanderbilt| 337|FALSE|TRUE|FALSE
5859501|36.10954| -86.81715|Hilton Nashville Green Hills| 482|FALSE|TRUE|FALSE
5859501|36.10939| -86.81807|Residence Inn by Marriott Nashville Green Hills| 453|FALSE|TRUE|FALSE
5859501|36.10939| -86.81972|Courtyard By Marriott Nashville Green Hills| 407|FALSE|TRUE|FALSE
5859501|36.14373| -86.85783|Days Inn by Wyndham Nashville Saint Thomas West Hospital| 163|TRUE|FALSE|FALSE
5859501|36.13775| -86.70058|Rodeway Inn| 137|TRUE|FALSE|FALSE
5859501|36.08627| -86.76211|Red Roof Plus+ Nashville Fairgrounds| 182|TRUE|TRUE|FALSE
5859501|36.23615| -86.75911|Days Inn by Wyndham Nashville North/Opryland Area| 194|TRUE|FALSE|FALSE
5859501|36.23660| -86.75900|Super 8 by Wyndham Nashville/ Dntn/ Opryland Area| 183|TRUE|FALSE|FALSE
5859501|36.14536| -86.66786|Red Roof Inn Plus+ Nashville Airport| 219|TRUE|FALSE|FALSE
5859501|36.14689| -86.66634|La Quinta Inn & Suites by Wyndham Nashville Airport| 173|TRUE|FALSE|FALSE
5859501|36.14277| -86.66674|Country Inn & Suites by Radisson, Nashville Air| 217|TRUE|FALSE|FALSE
5859501|36.22500| -86.69546|Quality Inn Opryland Area| 195|TRUE|FALSE|FALSE
5859501|36.14510| -86.66482|Super 8 by Wyndham Nashville Airport North| 191|TRUE|FALSE|FALSE
5811518|41.87572| -87.62654|Hi Chicago Hostel|  85|TRUE|FALSE|FALSE
5811518|41.87907| -87.63240|The Lasalle Chicago, Autograph Collection| 875|FALSE|FALSE|TRUE
5811518|41.87843| -87.63495|Hilton Garden Inn Chicago Central Loop| 468|FALSE|TRUE|FALSE
5811518|41.87454| -87.63997|Holiday Inn & Suites Chicago-Downtown| 373|FALSE|TRUE|FALSE
5811518|41.88837| -87.62948|Hotel Chicago Downtown, Autograph Collection| 808|FALSE|FALSE|TRUE
5811518|41.88856| -87.62726|The Langham Chicago| 957|FALSE|FALSE|TRUE
5811518|41.88921| -87.62667|Trump International Hotel & Tower Chicago| 793|FALSE|FALSE|TRUE
5811518|41.88102| -87.64726|Crowne Plaza Chicago West Loop| 449|FALSE|TRUE|FALSE
5811518|41.89238| -87.62733|Freehand Chicago|  80|TRUE|FALSE|FALSE
5811518|41.88410| -87.64870|The Hoxton, Chicago| 569|FALSE|TRUE|FALSE
5811518|41.89350| -87.62295|Hotel Saint Clair - Magnificent Mile| 221|TRUE|FALSE|FALSE
5811518|41.88470| -87.64950|Nobu Hotel Chicago| 723|FALSE|TRUE|FALSE
5811518|41.89286| -87.61652|3b/3b Skyloft With Navy Pier View Gym & Pool By Envitae|1086|FALSE|FALSE|TRUE
5811518|41.89485| -87.63164|Hotel Felix Chicago| 217|TRUE|FALSE|FALSE
5811518|41.89507| -87.62380|Warwick Allerton Chicago| 202|TRUE|FALSE|FALSE
5811518|41.89577| -87.62507|The Peninsula Chicago|1245|FALSE|FALSE|TRUE
5811518|41.89702| -87.62490|Park Hyatt Chicago|1276|FALSE|FALSE|TRUE
5811518|41.88719| -87.65184|The Emily Hotel| 562|FALSE|TRUE|FALSE
5811518|41.88322| -87.65550|Hyatt House Chicago West Loop| 409|FALSE|TRUE|FALSE
5811518|41.89765| -87.62245|The Ritz-Carlton Chicago|1289|FALSE|FALSE|TRUE
5811518|41.89837| -87.62554|Selina Chicago|  86|TRUE|FALSE|FALSE
5811518|41.89901| -87.62573|The Whitehall Hotel| 229|TRUE|FALSE|FALSE
5811518|41.85208| -87.61897|Hyatt Regency Mccormick Place| 727|FALSE|FALSE|TRUE
5811518|41.87349| -87.66650|Chicago Marriott at Medical District/UIC| 530|FALSE|TRUE|FALSE
5811518|41.87771| -87.66777|Hotel Chicago West Loop| 300|FALSE|TRUE|FALSE
5811518|41.87401| -87.67297|Hyatt Place Chicago Medical/University District| 324|FALSE|TRUE|FALSE
5811518|41.92626| -87.67926|The Hotel at Midtown| 783|FALSE|FALSE|TRUE
5811518|41.94734| -87.64409|Majestic Hotel| 227|TRUE|FALSE|FALSE
5811518|41.98936| -87.70568|Rodeway Inn| 163|TRUE|FALSE|FALSE
5811518|42.01165| -87.78721|Edgebrook Motel| 151|TRUE|FALSE|FALSE
